"","Date","Specimen ID","uid","alpha_est","alpha_stderr","alpha_t","alpha_p","ek_est","ek_stderr","ek_t","ek_p","rETRmax","plant ID","ETRmax","Treatment","Species","RLC Day","Lanai Side","Temperature", "specific growth rate"
"796","2021-10-25","hm5-4","2021-10-25_hm5-4","0.609","0.08","7.593","0","68.1","10.3","6.6","0","45.36","hm5","19.05","11 ppt","hm","5","D","30"
"797","2021-10-25","ul5-1","2021-10-25_ul5-1","0.817","0.128","6.375","0.001","90.5","16.8","5.4","0","82.32","ul5","34.57","35 ppt","ul","5","D","30"
"798","2021-10-25","ul5-2","2021-10-25_ul5-2","0.77","0.069","11.207","0","111.3","12.1","9.2","0","88.2","ul5","37.04","28 ppt","ul","5","D","30"
"799","2021-10-25","ul5-3","2021-10-25_ul5-3","0.8","0.062","12.963","0","106.8","10","10.7","0","89.88","ul5","37.75","18 ppt","ul","5","D","30"
"800","2021-10-25","ul5-4","2021-10-25_ul5-4","0.782","0.104","7.552","0","122.3","20","6.1","0","102.9","ul5","43.22","11 ppt","ul","5","D","30"
"801","2021-10-25","hm6-1","2021-10-25_hm6-1","4.273","142.154","0.03","0.977","8.3","277.5","0","1","37.72","hm6","15.84","35 ppt","hm","5","D","30"
"802","2021-10-25","hm6-2","2021-10-25_hm6-2","1.002","0.269","3.721","0.01","36.4","10.5","3.5","0","41.82","hm6","17.56","28 ppt","hm","5","D","30"
"803","2021-10-25","hm6-3","2021-10-25_hm6-3","0.767","0.2","3.835","0.009","53.8","15.7","3.4","0","50.02","hm6","21.01","18 ppt","hm","5","D","30"
"804","2021-10-25","hm6-4","2021-10-25_hm6-4","0.782","0.29","2.691","0.036","51.6","21.4","2.4","0.1","54.12","hm6","22.73","11 ppt","hm","5","D","30"
"805","2021-10-25","ul6-1","2021-10-25_ul6-1","0.882","0.196","4.494","0.004","62.9","15.9","3.9","0","63.27","ul6","26.57","35 ppt","ul","5","D","30"
"806","2021-10-25","ul6-2","2021-10-25_ul6-2","0.894","0.196","4.566","0.004","60.4","15","4","0","60.99","ul6","25.62","28 ppt","ul","5","D","30"
"807","2021-10-25","ul6-3","2021-10-25_ul6-3","0.829","0.149","5.563","0.001","75.3","15.7","4.8","0","68.88","ul6","28.93","18 ppt","ul","5","D","30"
"808","2021-10-25","ul6-4","2021-10-25_ul6-4","0.774","0.088","8.816","0","92.6","12.5","7.4","0","77.28","ul6","32.46","11 ppt","ul","5","D","30"
"809","2021-10-25","hm1-1","2021-10-25_hm1-1","0.876","0.102","8.574","0","93.6","13","7.2","0","85.78","hm1","36.03","35 ppt","hm","5","D","20"
"810","2021-10-25","hm1-2","2021-10-25_hm1-2","0.682","0.09","7.547","0","95","15","6.3","0","74.62","hm1","31.34","28 ppt","hm","5","D","20"
"811","2021-10-25","hm1-3","2021-10-25_hm1-3","0.906","0.101","8.978","0","66.4","8.5","7.8","0","62.41","hm1","26.21","18 ppt","hm","5","D","20"
"812","2021-10-25","hm1-4","2021-10-25_hm1-4","0.753","0.137","5.509","0.002","53.1","10.8","4.9","0","43.46","hm1","18.25","11 ppt","hm","5","D","20"
"813","2021-10-25","ul1-1","2021-10-25_ul1-1","0.867","0.286","3.029","0.023","59.3","22.1","2.7","0","60.99","ul1","25.62","35 ppt","ul","5","D","20"
"814","2021-10-25","ul1-2","2021-10-25_ul1-2","1.327","1.857","0.715","0.502","27.3","40","0.7","0.5","48.07","ul1","20.19","28 ppt","ul","5","D","20"
"815","2021-10-25","ul1-3","2021-10-25_ul1-3","0.752","0.048","15.677","0","103.7","8","13","0","81.06","ul1","34.05","18 ppt","ul","5","D","20"
"816","2021-10-25","ul1-4","2021-10-25_ul1-4","0.906","0.163","5.548","0.001","77.3","16.2","4.8","0","76.86","ul1","32.28","11 ppt","ul","5","D","20"
"817","2021-10-29","hm4-1","2021-10-29_hm4-1","0.408","0.082","4.976","0.003","104.5","25.3","4.1","0","52.48","hm4","22.04","35 ppt","hm","9","D","27","2.185"
"818","2021-10-29","hm4-2","2021-10-29_hm4-2","0.589","0.128","4.594","0.004","59.2","14.6","4.1","0","38.22","hm4","16.05","28 ppt","hm","9","D","27","1.656"
"819","2021-10-29","hm4-3","2021-10-29_hm4-3","1.137","0.601","1.891","0.108","26","14.3","1.8","0.1","34.44","hm4","14.46","18 ppt","hm","9","D","27","2.752"
"820","2021-10-29","hm4-4","2021-10-29_hm4-4","0.873","0.463","1.884","0.109","38.2","21.9","1.7","0.1","45.92","hm4","19.29","11 ppt","hm","9","D","27","1.887"
"821","2021-10-29","ul4-1","2021-10-29_ul4-1","1.196","0.924","1.294","0.243","35.2","29.2","1.2","0.3","53.01","ul4","22.26","35 ppt","ul","9","D","27","-3.330"
"822","2021-10-29","ul4-2","2021-10-29_ul4-2","0.73","0.1","7.287","0","81.7","13.1","6.2","0","64.26","ul4","26.99","28 ppt","ul","9","D","27","1.095"
"823","2021-10-29","ul4-3","2021-10-29_ul4-3","0.73","0.07","10.427","0","93.4","10.7","8.8","0","71.4","ul4","29.99","18 ppt","ul","9","D","27","3.618"
"824","2021-10-29","ul4-4","2021-10-29_ul4-4","0.78","0.079","9.897","0","95.6","11.5","8.3","0","78.12","ul4","32.81","11 ppt","ul","9","D","27","5.137"
"825","2021-10-29","hm5-1","2021-10-29_hm5-1","0.37","0.057","6.495","0.001","71.3","12.7","5.6","0","30.34","hm5","12.74","35 ppt","hm","9","D","30","2.084"
"826","2021-10-29","hm5-2","2021-10-29_hm5-2","0.518","0.261","1.986","0.094","55.5","31.4","1.8","0.1","41.82","hm5","17.56","28 ppt","hm","9","D","30","1.931"
"827","2021-10-29","hm5-3","2021-10-29_hm5-3","0.58","0.21","2.755","0.033","56.1","22.9","2.4","0","40.18","hm5","16.88","18 ppt","hm","9","D","30","3.368"
"828","2021-10-29","hm5-4","2021-10-29_hm5-4","0.877","0.257","3.409","0.014","47.9","15.5","3.1","0","46.74","hm5","19.63","11 ppt","hm","9","D","30","-7.085"
"829","2021-10-29","ul5-1","2021-10-29_ul5-1","0.917","0.26","3.529","0.012","56.2","17.9","3.1","0","59.56","ul5","25.02","35 ppt","ul","9","D","30","1.518"
"830","2021-10-29","ul5-2","2021-10-29_ul5-2","0.795","0.129","6.146","0.001","83.4","15.9","5.2","0","73.5","ul5","30.87","28 ppt","ul","9","D","30","1.814"
"831","2021-10-29","ul5-3","2021-10-29_ul5-3","0.78","0.061","12.779","0","100.3","9.4","10.6","0","82.32","ul5","34.57","18 ppt","ul","9","D","30","2.436"
"832","2021-10-29","ul5-4","2021-10-29_ul5-4","0.806","0.155","5.192","0.002","78.6","17.6","4.5","0","69.83","ul5","29.33","11 ppt","ul","9","D","30","3.656"
"833","2021-10-29","hm6-1","2021-10-29_hm6-1","0.535","0.15","3.579","0.012","59.4","18.8","3.2","0","39.36","hm6","16.53","35 ppt","hm","9","D","30","2.198"
"834","2021-10-29","hm6-2","2021-10-29_hm6-2","0.417","0.092","4.528","0.004","95.2","25.1","3.8","0","50.02","hm6","21.01","28 ppt","hm","9","D","30","1.333"
"835","2021-10-29","hm6-3","2021-10-29_hm6-3","0.51","0.126","4.042","0.007","83.6","24.3","3.4","0","52.48","hm6","22.04","18 ppt","hm","9","D","30","4.777"
"836","2021-10-29","hm6-4","2021-10-29_hm6-4","0.997","1.761","0.566","0.592","25.4","46.6","0.5","0.6","41.82","hm6","17.56","11 ppt","hm","9","D","30","2.774"
"837","2021-10-29","ul6-1","2021-10-29_ul6-1","0.882","0.236","3.734","0.01","59.9","18.2","3.3","0","60.99","ul6","25.62","35 ppt","ul","9","D","30","2.999"
"838","2021-10-29","ul6-2","2021-10-29_ul6-2","0.778","0.163","4.786","0.003","63.7","15.2","4.2","0","55.86","ul6","23.46","28 ppt","ul","9","D","30","2.097"
"839","2021-10-29","ul6-3","2021-10-29_ul6-3","0.773","0.103","7.523","0","74.2","11.4","6.5","0","61.56","ul6","25.86","18 ppt","ul","9","D","30","2.971"
"840","2021-10-29","ul6-4","2021-10-29_ul6-4","0.75","0.165","4.531","0.004","69.9","17.8","3.9","0","58.71","ul6","24.66","11 ppt","ul","9","D","30","3.217"
"841","2021-10-29","hm1-1","2021-10-29_hm1-1","0.779","0.108","7.211","0","78","12.6","6.2","0","68.06","hm1","28.59","35 ppt","hm","9","D","20","2.219"
"842","2021-10-29","hm1-2","2021-10-29_hm1-2","0.63","0.141","4.478","0.004","53.6","13.4","4","0","37.72","hm1","15.84","28 ppt","hm","9","D","20","2.174"
"843","2021-10-29","hm1-3","2021-10-29_hm1-3","0.538","0.12","4.469","0.004","99.4","26.7","3.7","0","65.6","hm1","27.55","18 ppt","hm","9","D","20","3.170"
"844","2021-10-29","hm1-4","2021-10-29_hm1-4","0.573","0.103","5.567","0.001","84.8","17.9","4.7","0","59.04","hm1","24.8","11 ppt","hm","9","D","20","1.663"
"845","2021-10-29","ul1-1","2021-10-29_ul1-1","0.89","0.279","3.192","0.019","59.4","21","2.8","0","61.84","ul1","25.97","35 ppt","ul","9","D","20","3.345"
"846","2021-10-29","ul1-2","2021-10-29_ul1-2","0.858","0.286","2.999","0.024","48.9","18.1","2.7","0","49.3","ul1","20.71","28 ppt","ul","9","D","20","3.951"
"847","2021-10-29","ul1-3","2021-10-29_ul1-3","0.698","0.055","12.594","0","113.9","11","10.3","0","82.32","ul1","34.57","18 ppt","ul","9","D","20","4.403"
"848","2021-10-29","ul1-4","2021-10-29_ul1-4","0.849","0.201","4.215","0.006","62","16.7","3.7","0","59.56","ul1","25.02","11 ppt","ul","9","D","20","5.268"
"849","2021-10-29","hm2-1","2021-10-29_hm2-1","0.522","0.046","11.329","0","125.4","13.7","9.1","0","68.88","hm2","28.93","35 ppt","hm","9","D","20","2.759"
"850","2021-10-29","hm2-2","2021-10-29_hm2-2","0.759","0.068","11.222","0","114.4","12.4","9.2","0","90.2","hm2","37.88","28 ppt","hm","9","D","20","0.028"
"851","2021-10-29","hm2-3","2021-10-29_hm2-3","0.482","0.103","4.666","0.003","109.7","28.6","3.8","0","66.42","hm2","27.9","18 ppt","hm","9","D","20","-2.170"
"852","2021-10-29","hm2-4","2021-10-29_hm2-4","0.696","0.088","7.909","0","92.4","13.9","6.7","0","66.42","hm2","27.9","11 ppt","hm","9","D","20","0.086"
"853","2021-10-29","ul2-1","2021-10-29_ul2-1","0.761","0.07","10.939","0","104.7","11.5","9.1","0","83.58","ul2","35.1","35 ppt","ul","9","D","20","2.479"
"854","2021-10-29","ul2-2","2021-10-29_ul2-2","0.949","0.32","2.96","0.025","41.5","15.3","2.7","0","45.88","ul2","19.27","28 ppt","ul","9","D","20","3.315"
"855","2021-10-29","ul2-3","2021-10-29_ul2-3","0.7","0.044","15.846","0","135.2","10.7","12.6","0","94.92","ul2","39.87","18 ppt","ul","9","D","20","4.679"
"856","2021-10-29","ul2-4","2021-10-29_ul2-4","0.739","0.084","8.785","0","93.8","12.7","7.4","0","73.5","ul2","30.87","11 ppt","ul","9","D","20","4.140"
"857","2021-10-29","hm3-1","2021-10-29_hm3-1","0.934","0.261","3.577","0.012","40.6","12.3","3.3","0","42","hm3","17.64","35 ppt","hm","9","D","27","1.882"
"858","2021-10-29","hm3-2","2021-10-29_hm3-2","0.512","0.128","4.012","0.007","60.6","17.1","3.5","0","38.54","hm3","16.19","28 ppt","hm","9","D","27","1.400"
"859","2021-10-29","hm3-3","2021-10-29_hm3-3","0.94","0.328","2.866","0.029","38.1","14.3","2.7","0","44.28","hm3","18.6","18 ppt","hm","9","D","27","2.641"
"860","2021-10-29","hm3-4","2021-10-29_hm3-4","0.598","0.194","3.09","0.021","46.4","16.6","2.8","0","33.62","hm3","14.12","11 ppt","hm","9","D","27","1.175"
"861","2021-10-29","ul3-1","2021-10-29_ul3-1","1.226","1.074","1.142","0.297","30.3","28","1.1","0.3","45.79","ul3","19.23","35 ppt","ul","9","D","27","2.723"
"862","2021-10-29","ul3-2","2021-10-29_ul3-2","0.83","0.155","5.337","0.002","56.8","12","4.7","0","52.16","ul3","21.91","28 ppt","ul","9","D","27","2.464"
"863","2021-10-29","ul3-3","2021-10-29_ul3-3","0.704","0.06","11.835","0","102.4","10.4","9.8","0","75.18","ul3","31.58","18 ppt","ul","9","D","27","3.687"
"864","2021-10-29","ul3-4","2021-10-29_ul3-4","0.778","0.088","8.85","0","95.3","12.8","7.4","0","78.96","ul3","33.16","11 ppt","ul","9","D","27","4.624"
"865","2021-11-01","hm1-1","2021-11-01_hm1-1","0.741","0.131","5.656","0.001","129.3","28.5","4.5","0","116.44","hm1","48.9","35 ppt","hm","1","E","20"
"866","2021-11-01","hm1-2","2021-11-01_hm1-2","0.66","0.113","5.853","0.001","97.3","19.9","4.9","0","76.26","hm1","32.03","28 ppt","hm","1","E","20"
"867","2021-11-01","hm1-3","2021-11-01_hm1-3","0.704","0.075","9.389","0","94.1","11.9","7.9","0","73.8","hm1","31","18 ppt","hm","1","E","20"
"868","2021-11-01","hm1-4","2021-11-01_hm1-4","0.737","0.062","11.839","0","110.8","11.4","9.7","0","87.74","hm1","36.85","11 ppt","hm","1","E","20"
"869","2021-11-01","ul1-1","2021-11-01_ul1-1","0.788","0.133","5.904","0.001","99.1","20.1","4.9","0","84.84","ul1","35.63","35 ppt","ul","1","E","20"
"870","2021-11-01","ul1-2","2021-11-01_ul1-2","0.832","0.125","6.676","0.001","85","15","5.7","0","76.38","ul1","32.08","28 ppt","ul","1","E","20"
"871","2021-11-01","ul1-3","2021-11-01_ul1-3","0.79","0.13","6.067","0.001","103.7","20.6","5","0","89.04","ul1","37.4","18 ppt","ul","1","E","20"
"872","2021-11-01","ul1-4","2021-11-01_ul1-4","0.755","0.097","7.798","0","123.2","19.5","6.3","0","96.6","ul1","40.57","11 ppt","ul","1","E","20"
"873","2021-11-01","hm2-1","2021-11-01_hm2-1","0.649","0.129","5.022","0.002","115.2","28.1","4.1","0","89.38","hm2","37.54","35 ppt","hm","1","E","20"
"874","2021-11-01","hm2-2","2021-11-01_hm2-2","0.635","0.097","6.576","0.001","96.6","17.5","5.5","0","66.42","hm2","27.9","28 ppt","hm","1","E","20"
"875","2021-11-01","hm2-3","2021-11-01_hm2-3","0.443","0.065","6.781","0.001","169.4","32.8","5.2","0","84.46","hm2","35.47","18 ppt","hm","1","E","20"
"876","2021-11-01","hm2-4","2021-11-01_hm2-4","0.695","0.059","11.747","0","111.9","11.6","9.6","0","81.9","hm2","34.4","11 ppt","hm","1","E","20"
"877","2021-11-01","ul2-1","2021-11-01_ul2-1","0.688","0.048","14.344","0","141","12.4","11.4","0","97.58","ul2","40.98","35 ppt","ul","1","E","20"
"878","2021-11-01","ul2-2","2021-11-01_ul2-2","0.801","0.127","6.284","0.001","89.3","16.8","5.3","0","78.54","ul2","32.99","28 ppt","ul","1","E","20"
"879","2021-11-01","ul2-4","2021-11-01_ul2-4","0.905","0.241","3.746","0.01","61.2","18.5","3.3","0","64.7","ul2","27.17","11 ppt","ul","1","E","20"
"880","2021-11-01","ul2-3","2021-11-01_ul2-3","0.827","0.143","5.775","0.001","86.7","17.7","4.9","0","78.95","ul2","33.16","18 ppt","ul","1","E","20"
"881","2021-11-01","hm3-1","2021-11-01_hm3-1","0.584","0.076","7.684","0","105.5","16.6","6.4","0","69.7","hm3","29.27","35 ppt","hm","1","E","27"
"882","2021-11-01","hm3-2","2021-11-01_hm3-2","0.966","0.18","5.369","0.002","73.6","15.9","4.6","0","78.72","hm3","33.06","28 ppt","hm","1","E","27"
"883","2021-11-01","hm3-3","2021-11-01_hm3-3","0.698","0.07","9.968","0","101.5","12.2","8.3","0","76.88","hm3","32.29","18 ppt","hm","1","E","27"
"884","2021-11-01","hm3-4","2021-11-01_hm3-4","0.659","0.152","4.329","0.005","97","26.8","3.6","0","82","hm3","34.44","11 ppt","hm","1","E","27"
"885","2021-11-01","ul3-1","2021-11-01_ul3-1","0.907","0.323","2.807","0.031","54.5","21.8","2.5","0","58.71","ul3","24.66","35 ppt","ul","1","E","27"
"886","2021-11-01","ul3-2","2021-11-01_ul3-2","1.019","0.433","2.354","0.057","47.8","22.5","2.1","0.1","57.86","ul3","24.3","28 ppt","ul","1","E","27"
"887","2021-11-01","ul3-3","2021-11-01_ul3-3","1.049","0.522","2.008","0.091","44.9","24.6","1.8","0.1","56.15","ul3","23.58","18 ppt","ul","1","E","27"
"888","2021-11-01","ul3-4","2021-11-01_ul3-4","1.689","3.35","0.504","0.632","23.1","47.3","0.5","0.6","51.87","ul3","21.79","11 ppt","ul","1","E","27"
"889","2021-11-01","hm4-1","2021-11-01_hm4-1","0.81","0.099","8.211","0","68.7","9.6","7.1","0","59.22","hm4","24.87","35 ppt","hm","1","E","27"
"890","2021-11-01","hm4-2","2021-11-01_hm4-2","0.811","0.1","8.153","0","102.9","15.2","6.8","0","95.12","hm4","39.95","28 ppt","hm","1","E","27"
"891","2021-11-01","hm4-3","2021-11-01_hm4-3","0.854","0.074","11.532","0","101.3","10.6","9.6","0","91.84","hm4","38.57","18 ppt","hm","1","E","27"
"892","2021-11-01","hm4-4","2021-11-01_hm4-4","0.642","0.099","6.462","0.001","113.2","21.4","5.3","0","81.06","hm4","34.05","11 ppt","hm","1","E","27"
"893","2021-11-01","ul4-1","2021-11-01_ul4-1","0.795","0.131","6.077","0.001","97.4","19.2","5.1","0","84.84","ul4","35.63","35 ppt","ul","1","E","27"
"894","2021-11-01","ul4-2","2021-11-01_ul4-2","0.835","0.15","5.562","0.001","89.6","19.1","4.7","0","81.79","ul4","34.35","28 ppt","ul","1","E","27"
"895","2021-11-01","ul4-3","2021-11-01_ul4-3","0.805","0.114","7.088","0","97.4","16.4","5.9","0","84","ul4","35.28","18 ppt","ul","1","E","27"
"896","2021-11-01","ul4-4","2021-11-01_ul4-4","0.852","0.158","5.388","0.002","82.8","18","4.6","0","78.95","ul4","33.16","11 ppt","ul","1","E","27"
"897","2021-11-01","hm5-1","2021-11-01_hm5-1","0.854","0.046","18.47","0","75.7","4.8","15.9","0","66.42","hm5","27.9","35 ppt","hm","1","E","30"
"898","2021-11-01","hm5-2","2021-11-01_hm5-2","0.764","0.086","8.84","0","123.8","17.3","7.2","0","107.42","hm5","45.12","28 ppt","hm","1","E","30"
"899","2021-11-01","hm5-3","2021-11-01_hm5-3","0.63","0.102","6.172","0.001","141.7","29","4.9","0","106.6","hm5","44.77","18 ppt","hm","1","E","30"
"900","2021-11-01","hm5-4","2021-11-01_hm5-4","0.779","0.051","15.361","0","124.3","10","12.4","0","98.4","hm5","41.33","11 ppt","hm","1","E","30"
"901","2021-11-01","ul5-1","2021-11-01_ul5-1","0.705","0.095","7.452","0","114.7","18.8","6.1","0","85.26","ul5","35.81","35 ppt","ul","1","E","30"
"902","2021-11-01","ul5-2","2021-11-01_ul5-2","0.721","0.142","5.082","0.002","91.7","21.4","4.3","0","74.34","ul5","31.22","28 ppt","ul","1","E","30"
"903","2021-11-01","ul5-3","2021-11-01_ul5-3","0.64","0.067","9.572","0","119.9","15.4","7.8","0","77.28","ul5","32.46","18 ppt","ul","1","E","30"
"904","2021-11-01","ul5-4","2021-11-01_ul5-4","0.682","0.103","6.594","0.001","106.6","19.6","5.5","0","79.38","ul5","33.34","11 ppt","ul","1","E","30"
"905","2021-11-01","hm6-1","2021-11-01_hm6-1","0.82","0.094","8.694","0","77.7","10.4","7.5","0","72.16","hm6","30.31","35 ppt","hm","1","E","30"
"906","2021-11-01","hm6-2","2021-11-01_hm6-2","0.888","0.213","4.174","0.006","75.4","21","3.6","0","86.1","hm6","36.16","28 ppt","hm","1","E","30"
"907","2021-11-01","hm6-3","2021-11-01_hm6-3","0.587","0.062","9.403","0","114.7","14.9","7.7","0","73.8","hm6","31","18 ppt","hm","1","E","30"
"908","2021-11-01","hm6-4","2021-11-01_hm6-4","0.781","0.096","8.12","0","89.4","13","6.9","0","75.6","hm6","31.75","11 ppt","hm","1","E","30"
"909","2021-11-01","ul6-1","2021-11-01_ul6-1","0.818","0.168","4.881","0.003","79","18.9","4.2","0","72.11","ul6","30.29","35 ppt","ul","1","E","30"
"910","2021-11-01","ul6-2","2021-11-01_ul6-2","0.842","0.182","4.635","0.004","81.6","20.6","4","0","77.7","ul6","32.63","28 ppt","ul","1","E","30"
"911","2021-11-01","ul6-3","2021-11-01_ul6-3","0.768","0.132","5.823","0.001","97.4","20","4.9","0","82.74","ul6","34.75","18 ppt","ul","1","E","30"
"912","2021-11-01","ul6-4","2021-11-01_ul6-4","0.774","0.165","4.688","0.003","88.3","22.2","4","0","76.86","ul6","32.28","11 ppt","ul","1","E","30"
"913","2021-11-04","hm1-1","2021-11-04_hm1-1","0.797","0.067","11.877","0","111.4","11.4","9.8","0","96.76","hm1","40.64","35 ppt","hm","1","D","20"
"914","2021-11-04","hm1-2","2021-11-04_hm1-2","0.727","0.058","12.463","0","97.8","9.4","10.4","0","74.38","hm1","31.24","28 ppt","hm","1","D","20"
"915","2021-11-04","hm1-3","2021-11-04_hm1-3","0.824","0.091","9.004","0","66.1","8.4","7.9","0","59.86","hm1","25.14","18 ppt","hm","1","D","20"
"916","2021-11-04","hm1-4","2021-11-04_hm1-4","0.654","0.1","6.546","0.001","81.8","14.6","5.6","0","62.32","hm1","26.17","11 ppt","hm","1","D","20"
"917","2021-11-04","ul1-1","2021-11-04_ul1-1","0.723","0.082","8.794","0","106.6","14.7","7.3","0","81.9","ul1","34.4","35 ppt","ul","1","D","20"
"918","2021-11-04","ul1-2","2021-11-04_ul1-2","0.761","0.162","4.698","0.003","71.4","17.5","4.1","0","60.9","ul1","25.58","28 ppt","ul","1","D","20"
"919","2021-11-04","ul1-3","2021-11-04_ul1-3","0.767","0.151","5.075","0.002","76.7","17.6","4.4","0","65.94","ul1","27.69","18 ppt","ul","1","D","20"
"920","2021-11-04","ul1-4","2021-11-04_ul1-4","0.82","0.158","5.204","0.002","75.7","16.9","4.5","0","69.83","ul1","29.33","11 ppt","ul","1","D","20"
"921","2021-11-04","hm2-1","2021-11-04_hm2-1","0.83","0.273","3.036","0.023","64","24","2.7","0","68.06","hm2","28.59","35 ppt","hm","1","D","20"
"922","2021-11-04","hm2-2","2021-11-04_hm2-2","0.953","0.147","6.469","0.001","60.6","10.6","5.7","0","64.78","hm2","27.21","28 ppt","hm","1","D","20"
"923","2021-11-04","hm2-3","2021-11-04_hm2-3","0.689","0.101","6.787","0.001","77.2","13.2","5.8","0","61.5","hm2","25.83","18 ppt","hm","1","D","20"
"924","2021-11-04","hm2-4","2021-11-04_hm2-4","0.874","0.088","9.945","0","102.2","12.4","8.3","0","99.22","hm2","41.67","11 ppt","hm","1","D","20"
"925","2021-11-04","ul2-1","2021-11-04_ul2-1","0.726","0.095","7.622","0","110.5","17.6","6.3","0","84.42","ul2","35.46","35 ppt","ul","1","D","20"
"926","2021-11-04","ul2-2","2021-11-04_ul2-2","0.728","0.084","8.619","0","109.6","15.4","7.1","0","84","ul2","35.28","28 ppt","ul","1","D","20"
"927","2021-11-04","ul2-3","2021-11-04_ul2-3","0.692","0.078","8.832","0","101.2","13.8","7.4","0","74.76","ul2","31.4","18 ppt","ul","1","D","20"
"928","2021-11-04","ul2-4","2021-11-04_ul2-4","0.717","0.095","7.587","0","106.8","17","6.3","0","81.9","ul2","34.4","11 ppt","ul","1","D","20"
"929","2021-11-04","hm3-1","2021-11-04_hm3-1","0.937","0.07","13.428","0","57.6","4.8","11.9","0","57.12","hm3","23.99","35 ppt","hm","1","D","27"
"930","2021-11-04","hm3-2","2021-11-04_hm3-2","0.819","0.112","7.333","0","86.3","13.9","6.2","0","81.18","hm3","34.1","28 ppt","hm","1","D","27"
"931","2021-11-04","hm3-3","2021-11-04_hm3-3","0.806","0.193","4.177","0.006","57.9","15.6","3.7","0","58.22","hm3","24.45","18 ppt","hm","1","D","27"
"932","2021-11-04","hm3-4","2021-11-04_hm3-4","0.73","0.087","8.385","0","102.9","14.8","7","0","86.1","hm3","36.16","11 ppt","hm","1","D","27"
"933","2021-11-04","ul3-1","2021-11-04_ul3-1","0.698","0.095","7.325","0","89.9","14.5","6.2","0","66.36","ul3","27.87","35 ppt","ul","1","D","27"
"934","2021-11-04","ul3-2","2021-11-04_ul3-2","0.627","0.061","10.242","0","104.9","12.4","8.5","0","67.24","ul3","28.24","28 ppt","ul","1","D","27"
"935","2021-11-04","ul3-3","2021-11-04_ul3-3","0.657","0.096","6.827","0","91.4","15.9","5.8","0","64.41","ul3","27.05","18 ppt","ul","1","D","27"
"936","2021-11-04","ul3-4","2021-11-04_ul3-4","0.722","0.071","10.141","0","108.6","13","8.4","0","80.22","ul3","33.69","11 ppt","ul","1","D","27"
"937","2021-11-04","hm4-1","2021-11-04_hm4-1","0.723","0.05","14.576","0","88.3","7.2","12.3","0","68.88","hm4","28.93","35 ppt","hm","1","D","27"
"938","2021-11-04","hm4-2","2021-11-04_hm4-2","0.822","0.226","3.642","0.011","70.2","22.2","3.2","0","75.44","hm4","31.68","28 ppt","hm","1","D","27"
"939","2021-11-04","hm4-3","2021-11-04_hm4-3","0.925","0.088","10.517","0","64","6.9","9.2","0","62.32","hm4","26.17","18 ppt","hm","1","D","27"
"940","2021-11-04","hm4-4","2021-11-04_hm4-4","1.065","0.137","7.751","0","46.9","6.7","7","0","54.12","hm4","22.73","11 ppt","hm","1","D","27"
"941","2021-11-04","ul4-1","2021-11-04_ul4-1","0.684","0.146","4.675","0.003","65.1","15.9","4.1","0","49.14","ul4","20.64","35 ppt","ul","1","D","27"
"942","2021-11-04","ul4-2","2021-11-04_ul4-2","0.766","0.153","5.02","0.002","70.2","16.1","4.4","0","60.13","ul4","25.25","28 ppt","ul","1","D","27"
"943","2021-11-04","ul4-3","2021-11-04_ul4-3","0.948","0.58","1.634","0.153","37.5","24.7","1.5","0.2","43.89","ul4","18.43","18 ppt","ul","1","D","27"
"944","2021-11-04","ul4-4","2021-11-04_ul4-4","0.855","0.217","3.939","0.008","66.8","19.4","3.4","0","65.84","ul4","27.65","11 ppt","ul","1","D","27"
"945","2021-11-04","hm5-1","2021-11-04_hm5-1","0.763","0.037","20.791","0","106.9","6.2","17.2","0","80.64","hm5","33.87","35 ppt","hm","1","D","30"
"946","2021-11-04","hm5-2","2021-11-04_hm5-2","0.638","0.036","17.701","0","119.8","8.3","14.4","0","78.72","hm5","33.06","28 ppt","hm","1","D","30"
"947","2021-11-04","hm5-3","2021-11-04_hm5-3","0.592","0.11","5.409","0.002","115.5","26.1","4.4","0","83.64","hm5","35.13","18 ppt","hm","1","D","30"
"948","2021-11-04","hm5-4","2021-11-04_hm5-4","0.935","0.221","4.228","0.006","62.6","16.8","3.7","0","68.4","hm5","28.73","11 ppt","hm","1","D","30"
"949","2021-11-04","ul5-1","2021-11-04_ul5-1","0.663","0.102","6.487","0.001","116.5","22","5.3","0","81.48","ul5","34.22","35 ppt","ul","1","D","30"
"950","2021-11-04","ul5-2","2021-11-04_ul5-2","0.717","0.095","7.555","0","102.7","16.4","6.3","0","78.54","ul5","32.99","28 ppt","ul","1","D","30"
"951","2021-11-04","ul5-3","2021-11-04_ul5-3","0.594","0.065","9.159","0","126.7","17.2","7.4","0","78.96","ul5","33.16","18 ppt","ul","1","D","30"
"952","2021-11-04","ul5-4","2021-11-04_ul5-4","0.787","0.161","4.881","0.003","89.4","21.7","4.1","0","78.12","ul5","32.81","11 ppt","ul","1","D","30"
"953","2021-11-04","hm6-1","2021-11-04_hm6-1","0.749","0.061","12.27","0","92","8.9","10.3","0","72.39","hm6","30.4","35 ppt","hm","1","D","30"
"954","2021-11-04","hm6-2","2021-11-04_hm6-2","0.966","0.216","4.47","0.004","63","16","3.9","0","72.98","hm6","30.65","28 ppt","hm","1","D","30"
